AddLimit,416800,0,0
AddLimit,371400,0,0
AddLimit,359600,0,0
AddLimit,365100,0,0
AddLimit,302700,0,0
AddLimit,373200,0,0
AddLimit,327400,0,0
AddLimit,355100,0,0
AddLimit,330200,0,0
AddLimit,309400,0,0
AddLimit,392000,0,0
AddLimit,320900,0,0
AddLimit,299800,0,0
AddLimit,316300,0,0
AddLimit,318300,0,0
AddLimit,375000,0,0
AddLimit,387100,0,0
AddLimit,312800,0,1
AddLimit,312100,0,0
AddLimit,351400,0,0
AddLimit,294400,0,0
AddLimit,308600,0,0
AddLimit,327600,0,0
AddLimit,342000,0,0
AddLimit,348200,0,0
AddLimit,407900,0,0
AddLimit,388200,0,0
AddLimit,406400,0,0
AddLimit,324200,0,0
AddLimit,463500,0,0
AddLimit,433400,0,0
AddLimit,277500,0,0
AddLimit,298500,0,0
AddLimit,276800,0,0
AddLimit,379300,0,0
AddLimit,292200,0,0
AddLimit,288700,0,0
AddLimit,340400,0,0
AddLimit,349400,0,0
AddLimit,376700,0,0
AddLimit,311000,0,0
AddLimit,321800,0,0
AddLimit,312200,0,0
AddLimit,290400,0,0
AddLimit,413800,0,0
AddLimit,307900,0,0
AddLimit,320800,0,0
AddLimit,313300,0,0
AddLimit,292100,0,0
AddLimit,370000,0,0
AddLimit,406800,0,0
AddLimit,415600,0,0
AddLimit,318200,0,0
AddLimit,349100,0,0
AddLimit,289000,0,0
AddLimit,293400,0,0
AddLimit,367200,0,0
AddLimit,296600,0,0
AddLimit,499700,0,0
AddLimit,302000,0,0
AddLimit,347600,0,0
AddLimit,371600,0,0
AddLimit,450300,0,0
AddLimit,316700,0,0
AddLimit,276900,0,0
AddLimit,309900,0,0
AddLimit,302900,0,0
AddLimit,328600,0,0
AddLimit,308600,0,0
AddLimit,295200,0,0
AddLimit,297400,0,0
AddLimit,272900,0,0
AddLimit,251700,0,0
AddLimit,296600,0,0
AddLimit,288700,0,0
AddLimit,314700,0,0
AddLimit,385200,0,0
AddLimit,322900,0,0
AddLimit,292900,0,0
AddLimit,301300,0,0
AddLimit,293900,0,0
AddLimit,345300,0,0
AddLimit,333500,0,0
AddLimit,329700,0,0
AddLimit,305900,0,0
AddLimit,309500,0,0
AddLimit,285900,0,0
AddLimit,341400,0,0
AddLimit,260700,0,0
AddLimit,310700,0,0
AddLimit,362600,0,0
AddLimit,304700,0,0
AddLimit,288600,0,0
AddLimit,461500,0,0
AddLimit,388700,0,0
AddLimit,318400,0,0
AddLimit,327400,0,0
AddLimit,384100,0,0
AddLimit,331700,0,0
AddLimit,332600,0,0
AddLimit,330300,0,0
AddLimit,351400,0,0
AddLimit,385400,0,0
AddLimit,346500,0,0
AddLimit,334300,0,0
AddLimit,363500,0,0
AddLimit,377000,0,0
AddLimit,302100,0,0
AddLimit,282800,0,0
AddLimit,345200,0,0
AddLimit,298000,0,0
AddLimit,397100,0,0
AddLimit,432200,0,0
AddLimit,310000,0,0
AddLimit,305500,0,0
AddLimit,261400,0,0
AddLimit,255100,0,0
AddLimit,283000,0,0
AddLimit,444000,0,0
AddLimit,290600,0,0
AddLimit,294400,0,0
AddLimit,270200,0,0
AddLimit,300600,0,0
AddLimit,346800,0,0
AddLimit,354400,0,0
AddLimit,339100,0,0
AddLimit,344300,0,0
AddLimit,335400,0,0
AddLimit,328600,0,0
AddLimit,335500,0,0
AddLimit,373300,0,0
AddLimit,363700,0,0
AddLimit,320000,0,0
AddLimit,334300,0,0
AddLimit,331400,0,0
AddLimit,342000,0,0
AddLimit,301300,0,0
AddLimit,321700,0,0
AddLimit,325000,0,0
AddLimit,272600,0,0
AddLimit,307700,0,0
AddLimit,273000,0,0
AddLimit,285100,0,0
AddLimit,294300,0,0
AddLimit,297300,0,0
AddLimit,300400,0,0
AddLimit,294500,0,0
AddLimit,359900,0,0
AddLimit,497900,0,0
AddLimit,402300,0,0
AddLimit,262600,0,0
AddLimit,257800,0,0
AddLimit,285900,0,0
AddLimit,374900,0,0
AddLimit,268800,0,0
AddLimit,308500,0,0
AddLimit,325500,0,0
AddLimit,326800,0,0
AddLimit,294000,0,0
AddLimit,283700,0,0
AddLimit,354400,0,0
AddLimit,325500,0,0
AddLimit,352600,0,0
AddLimit,327300,0,0
AddLimit,376500,0,0
AddLimit,350100,0,0
AddLimit,295200,0,0
AddLimit,386500,0,0
AddLimit,337200,0,0
AddLimit,317200,0,0
AddLimit,335200,0,0
AddLimit,252900,0,0
AddLimit,291600,0,0
AddLimit,275600,0,0
AddLimit,286100,0,0
AddLimit,316600,0,0
AddLimit,285100,0,0
AddLimit,316900,0,0
AddLimit,448100,0,0
AddLimit,369900,0,0
AddLimit,331500,0,0
AddLimit,401700,0,0
AddLimit,279300,0,0
AddLimit,308500,0,0
AddLimit,295700,0,0
AddLimit,422800,0,0
AddLimit,300900,0,0
AddLimit,289200,0,0
AddLimit,337800,0,0
AddLimit,398900,0,1
AddLimit,312400,0,0
AddLimit,334000,0,0
AddLimit,307000,0,1
AddLimit,379700,0,0
AddLimit,325200,0,0
AddLimit,316200,0,0
AddLimit,349800,0,0
AddLimit,480100,0,0
AddLimit,413600,0,0
AddLimit,423400,0,0
AddLimit,347900,0,0
AddLimit,261600,0,0
AddLimit,276400,0,0
AddLimit,345800,0,0
AddLimit,365300,0,0
AddLimit,344500,0,0
AddLimit,373300,0,0
AddLimit,304100,0,0
AddLimit,280400,0,0
AddLimit,297200,0,0
AddLimit,269500,0,0
AddLimit,327900,0,0
AddLimit,373100,0,0
AddLimit,354100,0,0
AddLimit,260800,0,0
AddLimit,314200,0,0
AddLimit,267500,0,0
AddLimit,317800,0,0
AddLimit,367400,0,0
AddLimit,307500,0,0
AddLimit,410700,0,0
AddLimit,367000,0,0
AddLimit,370000,0,0
AddLimit,365300,0,0
AddLimit,390300,0,0
AddLimit,347100,0,0
AddLimit,339200,0,0
AddLimit,278800,0,0
AddLimit,194000,0,0
AddLimit,182100,0,0
AddLimit,165100,0,0
AddLimit,170900,0,0
AddLimit,171900,0,0
AddLimit,217000,0,0
AddLimit,205100,0,1
AddLimit,162100,0,0
AddLimit,155200,0,0
AddLimit,151100,0,0
AddLimit,163100,0,0
AddLimit,220700,0,0
AddLimit,194800,0,0
AddLimit,163000,0,0
AddLimit,164600,0,0
AddLimit,190100,0,0
AddLimit,183100,0,0
AddLimit,171800,0,0
AddLimit,194300,0,0
AddLimit,204700,0,0
AddLimit,177800,0,0
AddLimit,170900,0,0
AddLimit,152600,0,0
AddLimit,144400,0,0
AddLimit,157000,0,0
AddLimit,139800,0,0
AddLimit,145800,0,0
AddLimit,143300,0,0
AddLimit,142200,0,0
AddLimit,154700,0,0
AddLimit,142900,0,0
AddLimit,145900,0,0
AddLimit,137600,0,0
AddLimit,140700,0,0
AddLimit,139000,0,0
AddLimit,145600,0,0
AddLimit,138400,0,0
AddLimit,151100,0,0
AddLimit,174500,0,0
AddLimit,232100,0,0
AddLimit,155800,0,0
AddLimit,142900,0,0
AddLimit,161300,0,0
AddLimit,142100,0,0
AddLimit,143900,0,0
AddLimit,146600,0,0
AddLimit,191900,0,0
AddLimit,153300,0,0
AddLimit,148800,0,0
AddLimit,135400,0,0
AddLimit,139000,0,0
AddLimit,139000,0,0
AddLimit,137800,0,0
AddLimit,142400,0,0
AddLimit,159100,0,0
AddLimit,141500,0,0
AddLimit,142400,0,0
AddLimit,193700,0,0
AddLimit,167700,0,0
AddLimit,152900,0,0
AddLimit,155900,0,0
AddLimit,140900,0,0
AddLimit,154800,0,0
AddLimit,137900,0,0
AddLimit,139900,0,0
AddLimit,140000,0,0
AddLimit,141700,0,0
AddLimit,221300,0,0
AddLimit,153900,0,0
AddLimit,152100,0,0
AddLimit,161200,0,0
AddLimit,170300,0,0
AddLimit,200600,0,1
AddLimit,151100,0,0
AddLimit,139400,0,0
AddLimit,142900,0,0
AddLimit,123300,0,0
AddLimit,145900,0,0
AddLimit,138800,0,0
AddLimit,142200,0,0
AddLimit,145400,0,0
AddLimit,146200,0,0
AddLimit,144400,0,0
AddLimit,137700,0,0
AddLimit,138400,0,0
AddLimit,157900,0,0
AddLimit,135700,0,0
AddLimit,132400,0,0
AddLimit,138100,0,0
AddLimit,140400,0,0
AddLimit,152900,0,0
AddLimit,136300,0,0
AddLimit,144600,0,0
AddLimit,143900,0,0
AddLimit,139500,0,0
AddLimit,164200,0,0
AddLimit,146900,0,0
AddLimit,140100,0,0
AddLimit,154700,0,0
AddLimit,140400,0,0
AddLimit,139100,0,0
AddLimit,151500,0,0
AddLimit,141400,0,0
AddLimit,138800,0,0
AddLimit,135000,0,0
AddLimit,138600,0,0
AddLimit,138500,0,0
AddLimit,137800,0,0
AddLimit,141800,0,0
AddLimit,134900,0,0
AddLimit,137500,0,0
AddLimit,154300,0,0
AddLimit,153200,0,0
AddLimit,141200,0,0
AddLimit,143300,0,0
AddLimit,139700,0,0
AddLimit,148900,0,0
AddLimit,138000,0,0
AddLimit,189400,0,0
AddLimit,136500,0,0
AddLimit,138200,0,0
AddLimit,143800,0,0
AddLimit,141500,0,0
AddLimit,140300,0,0
AddLimit,160200,0,0
AddLimit,151800,0,0
AddLimit,148200,0,0
AddLimit,141000,0,0
AddLimit,139000,0,0
AddLimit,137200,0,0
AddLimit,134800,0,0
AddLimit,190000,0,0
AddLimit,238300,0,0
AddLimit,196200,0,0
AddLimit,177300,0,0
AddLimit,158400,0,0
AddLimit,177200,0,0
AddLimit,174800,0,0
AddLimit,172100,0,0
AddLimit,170900,0,0
AddLimit,170900,0,0
AddLimit,182900,0,0
AddLimit,156600,0,0
AddLimit,154900,0,0
AddLimit,158800,0,0
AddLimit,168200,0,0
AddLimit,141600,0,0
AddLimit,152200,0,0
AddLimit,133100,0,0
AddLimit,150900,0,0
AddLimit,135400,0,0
AddLimit,137300,0,0
AddLimit,137000,0,0
AddLimit,142200,0,0
AddLimit,135900,0,0
AddLimit,136300,0,0
AddLimit,131800,0,0
AddLimit,137800,0,0
AddLimit,149600,0,0
AddLimit,139400,0,0
AddLimit,152700,0,0
AddLimit,141800,0,0
AddLimit,138200,0,0
AddLimit,138000,0,0
AddLimit,139700,0,0
AddLimit,138800,0,0
AddLimit,138000,0,0
AddLimit,149700,0,0
AddLimit,135500,0,0
AddLimit,135500,0,0
AddLimit,169600,0,1
AddLimit,141400,0,0
AddLimit,166600,0,1
AddLimit,139200,0,0
AddLimit,142400,0,0
AddLimit,137800,0,0
AddLimit,148400,0,0
AddLimit,145400,0,0
AddLimit,164400,0,0
AddLimit,148700,0,0
AddLimit,146800,0,0
AddLimit,151500,0,0
AddLimit,136800,0,0
AddLimit,141200,0,0
AddLimit,136000,0,0
AddLimit,135600,0,0
AddLimit,144300,0,0
AddLimit,142200,0,0
AddLimit,132400,0,0
AddLimit,133100,0,0
AddLimit,135200,0,0
AddLimit,136300,0,0
AddLimit,147100,0,0
AddLimit,139100,0,0
AddLimit,162400,0,1
AddLimit,142600,0,0
AddLimit,151600,0,0
AddLimit,155400,0,0
AddLimit,152300,0,0
AddLimit,136900,0,0
AddLimit,145800,0,0
AddLimit,140700,0,0
AddLimit,136900,0,0
AddLimit,171500,0,0
AddLimit,153800,0,0
AddLimit,139100,0,0
AddLimit,165700,0,0
AddLimit,141500,0,0
AddLimit,155500,0,0
AddLimit,141600,0,0
AddLimit,154300,0,0
AddLimit,124100,0,0
AddLimit,140100,0,0
AddLimit,149800,0,0
AddLimit,130800,0,0
AddLimit,163400,0,0
AddLimit,195700,0,0
AddLimit,161400,0,0
AddLimit,139500,0,0
AddLimit,142500,0,0
AddLimit,142700,0,0
AddLimit,135600,0,0
AddLimit,143700,0,0
AddLimit,499200,0,0
AddLimit,462600,0,0
AddLimit,239300,0,0
AddLimit,261700,0,0
AddLimit,300200,0,0
AddLimit,305400,0,0
AddLimit,341900,0,0
AddLimit,370900,0,1
AddLimit,345700,0,0
AddLimit,329300,0,0
AddLimit,271400,0,0
AddLimit,258100,0,0
AddLimit,253300,0,0
AddLimit,262500,0,0
AddLimit,369400,0,0
AddLimit,309000,0,0
AddLimit,275900,0,0
AddLimit,406700,0,0
AddLimit,432000,0,0
AddLimit,357400,0,0
AddLimit,477000,0,0
AddLimit,398400,0,0
AddLimit,363300,0,0
AddLimit,402700,0,0
AddLimit,383600,0,0
AddLimit,344100,0,0
AddLimit,359500,0,0
AddLimit,364100,0,0
AddLimit,359200,0,0
AddLimit,307900,0,0
AddLimit,398300,0,0
AddLimit,432800,0,0
AddLimit,387000,0,0
AddLimit,351200,0,0
AddLimit,360900,0,0
AddLimit,362000,0,0
AddLimit,344600,0,0
AddLimit,358900,0,0
AddLimit,424400,0,0
AddLimit,278400,0,0
AddLimit,357600,0,0
AddLimit,282800,0,0
AddLimit,266800,0,0
AddLimit,379000,0,0
AddLimit,427700,0,0
AddLimit,325000,0,0
AddLimit,312300,0,0
AddLimit,251500,0,0
AddLimit,274900,0,0
AddLimit,287400,0,0
AddLimit,255300,0,0
AddLimit,236500,0,0
AddLimit,319500,0,0
AddLimit,321700,0,0
AddLimit,288100,0,0
AddLimit,392100,0,0
AddLimit,514300,0,0
AddLimit,285600,0,0
AddLimit,257100,0,0
AddLimit,234900,0,0
AddLimit,315700,0,0
AddLimit,276000,0,0
AddLimit,299500,0,0
AddLimit,363700,0,0
AddLimit,389300,0,0
AddLimit,333200,0,0
AddLimit,325600,0,0
AddLimit,411400,0,0
AddLimit,349900,0,0
AddLimit,325200,0,0
AddLimit,460600,0,0
AddLimit,344600,0,0
AddLimit,297700,0,0
AddLimit,334800,0,0
AddLimit,335500,0,0
AddLimit,382500,0,0
AddLimit,370100,0,0
AddLimit,309600,0,0
AddLimit,327900,0,0
AddLimit,365800,0,0
AddLimit,329800,0,0
AddLimit,360300,0,0
AddLimit,329500,0,0
AddLimit,269600,0,0
AddLimit,298400,0,0
AddLimit,264200,0,0
AddLimit,310400,0,0
AddLimit,314700,0,0
AddLimit,385700,0,0
AddLimit,340800,0,0
AddLimit,320400,0,0
AddLimit,455300,0,0
AddLimit,434700,0,0
AddLimit,321300,0,0
AddLimit,260900,0,0
AddLimit,344300,0,0
AddLimit,327200,0,0
AddLimit,354600,0,0
AddLimit,374400,0,0
AddLimit,322500,0,0
AddLimit,396200,0,0
AddLimit,347000,0,0
AddLimit,408200,0,0
AddLimit,408500,0,0
AddLimit,385000,0,0
AddLimit,377500,0,0
AddLimit,292800,0,0
AddLimit,337200,0,0
AddLimit,287700,0,0
AddLimit,281000,0,0
AddLimit,312000,0,0
AddLimit,263800,0,0
AddLimit,307800,0,0
AddLimit,316200,0,0
AddLimit,325700,0,0
AddLimit,408600,0,0
AddLimit,306900,0,0
AddLimit,290300,0,0
AddLimit,304000,0,0
AddLimit,281700,0,0
AddLimit,338000,0,0
AddLimit,288100,0,0
AddLimit,289100,0,0
AddLimit,272900,0,0
AddLimit,283600,0,0
AddLimit,297800,0,0
AddLimit,326600,0,0
AddLimit,348900,0,0
AddLimit,376000,0,0
AddLimit,317500,0,0
AddLimit,315800,0,0
AddLimit,347900,0,0
AddLimit,328500,0,0
AddLimit,276000,0,0
AddLimit,308200,0,0
AddLimit,295900,0,0
AddLimit,257500,0,0
AddLimit,304600,0,0
AddLimit,289600,0,0
AddLimit,331800,0,0
AddLimit,273300,0,0
AddLimit,294500,0,0
AddLimit,329100,0,0
AddLimit,411600,0,0
AddLimit,335200,0,0
AddLimit,330600,0,0
AddLimit,298400,0,0
AddLimit,284300,0,0
AddLimit,344400,0,0
AddLimit,351100,0,0
AddLimit,308200,0,0
AddLimit,287700,0,0
AddLimit,265200,0,0
AddLimit,239500,0,0
AddLimit,309100,0,0
AddLimit,321400,0,0
AddLimit,349600,0,0
AddLimit,283500,0,0
AddLimit,285400,0,0
AddLimit,331000,0,0
AddLimit,317600,0,0
AddLimit,295000,0,0
AddLimit,287400,0,0
AddLimit,353100,0,0
AddLimit,397400,0,0
AddLimit,288900,0,0
AddLimit,290900,0,0
AddLimit,251200,0,0
AddLimit,271400,0,0
AddLimit,321100,0,0
AddLimit,312200,0,1
AddLimit,224000,0,0
AddLimit,258300,0,0
AddLimit,277700,0,0
AddLimit,264600,0,0
AddLimit,261300,0,0
AddLimit,287000,0,0
AddLimit,292300,0,0
AddLimit,317600,0,0
AddLimit,262600,0,0
AddLimit,282100,0,0
AddLimit,294300,0,0
AddLimit,301800,0,0
AddLimit,288800,0,0
AddLimit,344100,0,1
AddLimit,312000,0,0
AddLimit,371700,0,0
AddLimit,339000,0,0
AddLimit,265000,0,0
AddLimit,292600,0,0
AddLimit,301300,0,0
AddLimit,270400,0,0
AddLimit,253500,0,0
AddLimit,229200,0,0
AddLimit,336200,0,0
AddLimit,314200,0,0
AddLimit,263200,0,0
AddLimit,298400,0,0
AddLimit,383500,0,0
AddLimit,398200,0,0
AddLimit,428500,0,0
AddLimit,290000,0,0
AddLimit,334700,0,0
AddLimit,382600,0,0
AddLimit,574700,0,0
AddLimit,550800,0,0
AddLimit,354500,0,0
AddLimit,413600,0,0
AddLimit,317900,0,0
AddLimit,290600,0,0
AddLimit,311800,0,0
AddLimit,335700,0,0
AddLimit,280800,0,0
AddLimit,441100,0,0
AddLimit,390400,0,0
AddLimit,315300,0,0
AddLimit,337800,0,0
AddLimit,358300,0,0
AddLimit,345300,0,0
AddLimit,373900,0,0
AddLimit,310900,0,0
AddLimit,386600,0,0
AddLimit,333900,0,0
AddLimit,367700,0,0
AddLimit,295800,0,0
AddLimit,417300,0,0
AddLimit,410500,0,0
AddLimit,338500,0,0
AddLimit,483800,0,0
AddLimit,313200,0,0
AddLimit,414800,0,0
AddLimit,372500,0,0
AddLimit,335000,0,0
AddLimit,370000,0,0
AddLimit,317100,0,0
AddLimit,364600,0,0
AddLimit,492400,0,0
AddLimit,634600,0,0
AddLimit,494200,0,0
AddLimit,438300,0,0
AddLimit,437000,0,0
AddLimit,357300,0,0
AddLimit,377600,0,0
AddLimit,321100,0,0
AddLimit,314600,0,0
AddLimit,303500,0,0
AddLimit,279500,0,0
AddLimit,388200,0,0
AddLimit,367900,0,0
AddLimit,351400,0,0
AddLimit,334800,0,0
AddLimit,303300,0,0
AddLimit,296900,0,0
AddLimit,403200,0,0
AddLimit,353600,0,0
AddLimit,391100,0,0
AddLimit,322300,0,0
AddLimit,329400,0,0
AddLimit,306300,0,0
AddLimit,301400,0,0
AddLimit,356100,0,0
AddLimit,363500,0,0
AddLimit,350300,0,0
AddLimit,310400,0,0
AddLimit,289300,0,0
AddLimit,266700,0,0
AddLimit,296800,0,0
AddLimit,248800,0,0
AddLimit,274000,0,0
AddLimit,349700,0,0
AddLimit,317100,0,0
AddLimit,335300,0,0
AddLimit,383700,0,0
AddLimit,347700,0,0
AddLimit,360200,0,0
AddLimit,303500,0,0
AddLimit,380400,0,0
AddLimit,699200,0,0
AddLimit,368600,0,0
AddLimit,334900,0,0
AddLimit,305500,0,0
AddLimit,391500,0,0
AddLimit,356900,0,0
AddLimit,442600,0,0
AddLimit,404700,0,0
AddLimit,344100,0,0
AddLimit,405700,0,0
AddLimit,393000,0,0
AddLimit,386900,0,0
AddLimit,330000,0,0
AddLimit,334400,0,0
AddLimit,312200,0,0
AddLimit,371700,0,0
AddLimit,320600,0,0
AddLimit,409600,0,0
AddLimit,322600,0,0
AddLimit,331400,0,0
AddLimit,317000,0,0
AddLimit,606000,0,0
AddLimit,295700,0,0
AddLimit,271500,0,0
AddLimit,318000,0,0
AddLimit,274700,0,0
AddLimit,331100,0,0
AddLimit,411000,0,0
AddLimit,391400,0,1
AddLimit,420200,0,0
AddLimit,317800,0,0
AddLimit,279700,0,0
AddLimit,505700,0,0
AddLimit,832000,0,0
AddLimit,448000,0,0
AddLimit,430700,0,0
AddLimit,595500,0,0
AddLimit,335700,0,0
AddLimit,418500,0,0
AddLimit,340700,0,0
AddLimit,334000,0,0
AddLimit,310000,0,0
AddLimit,291400,0,0
AddLimit,333900,0,0
AddLimit,290100,0,0
AddLimit,331100,0,0
AddLimit,344400,0,0
AddLimit,313300,0,0
AddLimit,282800,0,0
AddLimit,316500,0,0
AddLimit,528600,0,0
AddLimit,482400,0,0
AddLimit,310500,0,0
AddLimit,269800,0,0
AddLimit,326600,0,0
AddLimit,388300,0,0
AddLimit,380200,0,0
AddLimit,365200,0,0
AddLimit,368000,0,0
AddLimit,367700,0,0
AddLimit,294200,0,0
AddLimit,361300,0,0
AddLimit,298100,0,0
AddLimit,259100,0,0
AddLimit,313400,0,0
AddLimit,273500,0,0
AddLimit,298300,0,0
AddLimit,277400,0,0
AddLimit,349400,0,0
AddLimit,321500,0,0
AddLimit,321400,0,0
AddLimit,331900,0,0
AddLimit,289700,0,0
AddLimit,296000,0,0
AddLimit,307300,0,0
AddLimit,312900,0,0
AddLimit,269800,0,0
AddLimit,274200,0,0
AddLimit,325600,0,0
AddLimit,300300,0,0
AddLimit,371400,0,0
AddLimit,335000,0,0
AddLimit,382500,0,0
AddLimit,362800,0,0
AddLimit,342700,0,0
AddLimit,343900,0,0
AddLimit,350500,0,0
AddLimit,328300,0,0
AddLimit,345100,0,0
AddLimit,300000,0,0
AddLimit,267700,0,0
AddLimit,274300,0,0
AddLimit,284900,0,0
AddLimit,272600,0,0
AddLimit,286300,0,0
AddLimit,261500,0,0
AddLimit,340000,0,1
AddLimit,423500,0,0
AddLimit,359600,0,0
AddLimit,357400,0,0
AddLimit,330700,0,0
AddLimit,342300,0,0
AddLimit,300500,0,0
AddLimit,286500,0,0
AddLimit,264100,0,0
AddLimit,292900,0,0
AddLimit,292000,0,0
AddLimit,324300,0,0
AddLimit,339300,0,0
AddLimit,362700,0,0
AddLimit,344900,0,0
AddLimit,362300,0,0
AddLimit,295000,0,0
AddLimit,332200,0,0
AddLimit,315800,0,0
AddLimit,298100,0,0
AddLimit,310000,0,0
AddLimit,381500,0,0
AddLimit,427400,0,0
AddLimit,380400,0,0
AddLimit,333100,0,0
AddLimit,346700,0,0
AddLimit,402600,0,0
AddLimit,322400,0,0
AddLimit,352400,0,0
AddLimit,417300,0,0
AddLimit,306100,0,0
AddLimit,330600,0,0
AddLimit,318200,0,0
AddLimit,275500,0,0
AddLimit,324600,0,0
AddLimit,401800,0,0
AddLimit,358400,0,0
AddLimit,294800,0,0
AddLimit,395200,0,0
AddLimit,331900,0,0
AddLimit,411700,0,0
AddLimit,373600,0,0
AddLimit,313200,0,0
AddLimit,295900,0,0
AddLimit,310000,0,0
AddLimit,317500,0,0
AddLimit,291900,0,0
AddLimit,356900,0,0
AddLimit,364800,0,0
AddLimit,444300,0,0
AddLimit,374800,0,0
AddLimit,315000,0,0
AddLimit,419300,0,0
AddLimit,412800,0,0
AddLimit,369300,0,0
AddLimit,289600,0,0
AddLimit,309800,0,0
AddLimit,311300,0,0
AddLimit,359800,0,0
AddLimit,315500,0,0
AddLimit,358900,0,0
AddLimit,408600,0,0
AddLimit,313100,0,0
AddLimit,279100,0,0
AddLimit,322800,0,0
AddLimit,287400,0,0
AddLimit,295000,0,0
AddLimit,273400,0,0
AddLimit,346900,0,0
AddLimit,328400,0,0
AddLimit,276400,0,0
AddLimit,307700,0,0
AddLimit,361600,0,1
AddLimit,253400,0,0
AddLimit,376600,0,0
AddLimit,330500,0,0
AddLimit,335600,0,1
AddLimit,323700,0,0
AddLimit,354100,0,0
AddLimit,305500,0,0
AddLimit,289700,0,0
AddLimit,393900,0,0
AddLimit,344200,0,0
AddLimit,430600,0,0
AddLimit,355000,0,0
AddLimit,354200,0,0
AddLimit,314100,0,0
AddLimit,247300,0,0
AddLimit,293900,0,0
AddLimit,324000,0,0
AddLimit,254700,0,0
AddLimit,337400,0,0
AddLimit,321600,0,0
AddLimit,649100,0,0
AddLimit,452200,0,0
AddLimit,392200,0,0
AddLimit,314700,0,0
AddLimit,314000,0,0
AddLimit,344700,0,0
AddLimit,305700,0,0
AddLimit,269000,0,0
AddLimit,314300,0,0
AddLimit,444500,0,0
AddLimit,327900,0,0
AddLimit,341000,0,0
AddLimit,276100,0,0
AddLimit,259100,0,0
AddLimit,269500,0,0
AddLimit,268200,0,0
AddLimit,324700,0,0
AddLimit,354600,0,0
AddLimit,340200,0,0
AddLimit,333000,0,0
AddLimit,331900,0,0
AddLimit,279000,0,0
AddLimit,328500,0,0
AddLimit,383600,0,0
AddLimit,323400,0,0
AddLimit,289600,0,0
AddLimit,293600,0,0
AddLimit,344100,0,0
AddLimit,370300,0,0
AddLimit,364500,0,0
AddLimit,337100,0,0
AddLimit,333400,0,0
AddLimit,305800,0,0
AddLimit,311900,0,0
AddLimit,430300,0,0
AddLimit,387400,0,0
AddLimit,321200,0,0
AddLimit,347600,0,0
AddLimit,367100,0,0
AddLimit,316300,0,0
AddLimit,325300,0,0
AddLimit,347200,0,0
AddLimit,297500,0,0
AddLimit,251100,0,0
AddLimit,260100,0,0
AddLimit,352000,0,0
AddLimit,315300,0,0
AddLimit,314600,0,0
AddLimit,319200,0,0
AddLimit,311500,0,0
AddLimit,304400,0,0
AddLimit,354700,0,0
AddLimit,251500,0,0
AddLimit,235200,0,0
AddLimit,223400,0,0
AddLimit,623400,0,0
AddLimit,308100,0,0
AddLimit,342600,0,0
AddLimit,325400,0,0
AddLimit,331400,0,0
AddLimit,299600,0,0
AddLimit,258800,0,0
AddLimit,303500,0,0
AddLimit,356300,0,0
AddLimit,306400,0,0
AddLimit,334300,0,0
AddLimit,358200,0,0
AddLimit,383100,0,0
AddLimit,367700,0,0
AddLimit,395900,0,0
AddLimit,384000,0,0
AddLimit,306900,0,0
AddLimit,326400,0,0
AddLimit,278800,0,0
AddLimit,289000,0,0
AddLimit,279300,0,0
AddLimit,303300,0,0
AddLimit,309100,0,0
AddLimit,314000,0,0
AddLimit,271900,0,0
AddLimit,326100,0,0
AddLimit,410300,0,0
AddLimit,292500,0,0
AddLimit,370100,0,0
AddLimit,338700,0,0
AddLimit,419900,0,0
AddLimit,365000,0,0
AddLimit,337800,0,0
AddLimit,290000,0,0
AddLimit,266000,0,0
AddLimit,304800,0,0
AddLimit,283700,0,0
AddLimit,304800,0,0
AddLimit,324800,0,0
AddLimit,276900,0,0
AddLimit,288200,0,0
AddLimit,301300,0,0
AddLimit,322200,0,0
AddLimit,315900,0,0
AddLimit,319600,0,0
AddLimit,388300,0,0
AddLimit,354200,0,0
AddLimit,362400,0,0
AddLimit,322900,0,0
AddLimit,287800,0,0
AddLimit,301700,0,0
AddLimit,307200,0,0
AddLimit,278300,0,0
AddLimit,273600,0,0
AddLimit,260900,0,0
AddLimit,319900,0,0
AddLimit,290100,0,0
AddLimit,396900,0,0
AddLimit,354900,0,0
AddLimit,403500,0,0
AddLimit,338300,0,0
AddLimit,346000,0,0
AddLimit,384100,0,0
AddLimit,334000,0,0
AddLimit,301400,0,0
AddLimit,320100,0,0
AddLimit,258200,0,0
AddLimit,312600,0,0
AddLimit,269800,0,0
AddLimit,258400,0,0
AddLimit,428900,0,0
AddLimit,312200,0,0
AddLimit,450100,0,0
AddLimit,299900,0,0
AddLimit,272100,0,0
AddLimit,305900,0,0
AddLimit,284400,0,0
AddLimit,308400,0,0
AddLimit,302700,0,0
AddLimit,337200,0,0
AddLimit,293000,0,0
AddLimit,307400,0,0
AddLimit,349400,0,0
AddLimit,328900,0,0
AddLimit,342500,0,0
AddLimit,438400,0,0
AddLimit,375000,0,0
AddLimit,349100,0,0
AddLimit,284400,0,0
AddLimit,268000,0,0
AddLimit,251000,0,0
AddLimit,270600,0,0
AddLimit,293300,0,0
AddLimit,331600,0,0
AddLimit,314100,0,0
AddLimit,366500,0,0
AddLimit,286700,0,0
AddLimit,323100,0,0
AddLimit,353600,0,0
AddLimit,343100,0,0
AddLimit,255300,0,0
AddLimit,297300,0,0
AddLimit,258500,0,0
AddLimit,297100,0,0
